id,mention,wp_title,ratio,ranking,name,gender,to_filter,cosine,avg
Q3893794,Paolo Bolognesi,Paolo Bolognesi,1.0,1.0,,,,1.0,1.0
Q382638,Biagi,Enzo Biagi,0.6666666666666666,1.0,,,,0.91047096,0.8590458755555556
Q3750000,Francesco Forte,Francesco Forte,1.0,1.0,,,,1.0000001,1.0000000333333334
Q509916,Franco Mazzetto,Lorenza Mazzetti,0.6451612903225806,1.0,,,,0.8636,0.8362537634408601
Q16586924,Luca Santambrogio,Paolo Santambrogio,0.8,0.7777777777777778,,,,0.98521787,0.8543318825925926
Q735770,Don Luigi Sturzo,Luigi Sturzo,0.8571428571428571,1.0,,,,0.9477055,0.9349494523809524
Q17128280,Sondaggio Ghisleri,Alessandra Ghisleri,0.6486486486486487,1.0,,,,0.8783088,0.8423191495495496
Q773580,Gianni Brera,Gianni Brera,1.0,1.0,,,,0.99999994,0.99999998
Q676555,San Francesco d'Assisi,Francesco d'Assisi,0.9,1.0,,,,0.9746753,0.9582250999999999
Q3849096,Sconcerta,Mario Sconcerti,0.6666666666666666,1.0,,,,0.8014052,0.8226906222222222
Q208357,Luciano,Lucky Luciano,0.7,0.8888888888888888,Luciano,male,,0.9311397,0.8400095296296296
Q10359276,Renata Bueno,Renata Bueno,1.0,1.0,,,,1.0000002,1.0000000666666666
Q28540454,Mattia Ferrari,Mattia Feltri,0.8148148148148148,0.8888888888888888,,,,0.9358424,0.8798487012345678
Q3869842,Andrea Rinaldi,Nadia Rinaldi,0.7407407407407407,1.0,,,,0.96843266,0.9030578002469136
Q1149,Gandhi,Indira Gandhi,0.631578947368421,0.8888888888888888,,,,0.9005471,0.8070049787524366
Q3961162,Marchini,Simona Marchini,0.6956521739130435,1.0,,,,0.9303154,0.8753225246376811
Q675940,Eitan,Rafi Eitan,0.6666666666666666,1.0,Eitan,male,,0.9572921,0.8746529222222222
Q171834,Aldo Moro”,Aldo Moro,0.9473684210526316,1.0,,,,0.95647967,0.9679493636842106
Q396971,Menenio Agrippa,Agrippa Menenio Lanato,0.4864864864864865,1.0,,,,0.9271821,0.8045561954954955
Q599187,Ninni Cassara',Ninni Cassarà,0.8888888888888888,1.0,,,,0.9757564,0.9548817629629629
Q948169,Gualtieri,Roberto Gualtieri,0.6923076923076923,1.0,,,,0.92558175,0.872629814102564
Q15936524,Dadone,Fabiana Dadone,0.6,1.0,,,,0.91510975,0.8383699166666667
Q3751620,Tamponi,Franco Tamponi,0.6666666666666666,0.8888888888888888,,,,0.8745742,0.8100432518518518
Q129700,Mario Balotelli,Mario Balotelli,1.0,1.0,,,,0.9999999,0.9999999666666667
Q11571,Ronaldo,Cristiano Ronaldo,0.5833333333333334,0.8888888888888888,Ronaldo,male,,0.96564883,0.8126236840740741
Q20830929,Giulio Ciccone,Giulio Ciccone,1.0,1.0,,,,1.0,1.0
Q16268318,Dall'Osso,Matteo Dall'Osso,0.72,0.8888888888888888,,,,0.9591385,0.8560091296296296
Q971234,Pittella,Gianni Pittella,0.6956521739130435,1.0,,,,0.9489094,0.8815205246376813
Q9545,Tony Blair,Tony Blair,1.0,1.0,,,,0.99999964,0.99999988
Q1970552,Salvo Lima,Salvo Lima,1.0,1.0,,,,0.9999997,0.9999999
Q18811878,Luigi Corradi,Luigi Corradi (1926),0.7878787878787878,1.0,,,,0.9041319,0.897336895959596
Q4504989,Grillo/Casaleggio,Gianroberto Casaleggio,0.6666666666666666,1.0,,,,0.90213954,0.8562687355555555
Q37762366,Andrea Lanfri,Andrea Lanfri,1.0,1.0,,,,0.99999994,0.99999998
Q2576654,Giulia Maria Crespi,Giulia Maria Crespi,1.0,1.0,,,,1.0000002,1.0000000666666666
Q1008634,Rocco Papaleo,Rocco Papaleo,1.0,1.0,,,,0.9999999,0.9999999666666667
Q60840621,Settimo Mineo,Settimo Mineo,1.0,1.0,,,,1.0,1.0
Q3991973,Tiziana Ippolito,Tiziana Foschi,0.6666666666666666,0.8888888888888888,,,,0.9535969,0.8363841518518518
Q3903205,Ciampi,Piero Ciampi,0.6666666666666666,0.8888888888888888,,,,0.9312329,0.828929485185185
Q106727906,Mario Rega,Mario Cerciello Rega,0.6666666666666666,1.0,,,,0.9419147,0.8695271222222222
Q3615914,Andrea Pancani,Andrea Pancani,1.0,1.0,,,,0.99999976,0.99999992
Q32544986,Antonio Romano...,Antonio Romano,0.9032258064516128,0.8888888888888888,,,,0.900738,0.8976175651135007
Q285543,Alessandra “,Alessandra Mussolini,0.6875,1.0,,,,0.9235584,0.8703528
Q435068,Alain Mimoun,Alain Mimoun,1.0,1.0,,,,1.0,1.0
Q371570,Libero Grassi,Libero Grassi,1.0,1.0,,,,1.0000002,1.0000000666666666
Q232120,Angelo Basta,Angela Bassett,0.7692307692307693,1.0,,,,0.82521474,0.8648151697435896
Q34660,J. S. Foer,J. K. Rowling,0.5217391304347826,1.0,,,,0.93354666,0.8184285968115942
Q48811705,Luca Somigli,Luca Ortino,0.5217391304347826,1.0,,,,0.90479636,0.808845163478261
Q180661,Zoff,Dino Zoff,0.6153846153846154,1.0,,,,0.84529006,0.8202248917948718
Q10346582,Fonseca,Paulo Fonseca,0.7,1.0,,,,0.8972602,0.8657534
Q30745227,Marco Bucci,Marco Bucci (politico),0.6666666666666666,1.0,,,,0.9086224,0.8584296888888888
Q3629671,Minzolini,Augusto Minzolini,0.6923076923076923,1.0,,,,0.94169915,0.8780022807692308
Q951298,Onorato,Glauco Onorato,0.6666666666666666,1.0,Onorato,male,,0.925491,0.8640525555555555
Q1799641,Padre Dall'Oglio,Paolo Dall'Oglio,0.8125,1.0,,,,0.9428709,0.9184569666666667
Q107987121,Emilio Garau,Nino Garau,0.7272727272727273,0.8888888888888888,,,,0.964163,0.8601082053872053
Q3847368,Marisa Rodano,Maria Lisa Cinciari Rodano,0.6666666666666666,1.0,,,,0.8775187,0.8480617888888888
Q3852103,Colaninno,Matteo Colaninno,0.72,1.0,,,,0.93017757,0.8833925233333333
Q9061,Marx,Karl Marx,0.6153846153846154,1.0,Marx,male,,0.9462035,0.8538627051282051
Q241087,Merini,Alda Merini,0.7058823529411765,1.0,,,,0.937021,0.8809677843137256
Q16586771,Paola Natali,Paola Iezzi,0.6086956521739131,0.8888888888888888,,,,0.9394561,0.8123468803542674
Q3547906,Bruno Pizzul,Bruno Pizzul,1.0,1.0,,,,0.9999998,0.9999999333333333
Q6761526,Maria Ressa,Maria Ressa,1.0,1.0,,,,1.0,1.0
Q982535,Scalfari,Eugenio Scalfari,0.6666666666666666,1.0,,,,0.9442258,0.8702974888888888
Q19810480,Christian Masset,Christian Masset,1.0,1.0,,,,1.0000001,1.0000000333333334
Q1358406,Curcio,Renato Curcio,0.631578947368421,1.0,,,,0.8968458,0.842808249122807
Q3620203,Antonio Scurati,Antonio Scurati,1.0,1.0,,,,1.0,1.0
Q363917,Gianni Bennati,Daniele Bennati,0.7586206896551724,0.7777777777777778,,,,0.96735734,0.8345852691443167
Q3848283,Mario Andreose,Mario Andreose,1.0,1.0,,,,1.0,1.0
Q105320865,Patrizio Bianchi,Patrizio Bianchi,1.0,1.0,,,,0.9999999,0.9999999666666667
Q607219,Franco Marini,Franco Marini,1.0,1.0,,,,0.99999994,0.99999998
Q153850,San Massimiliano Maria Kolbe,Massimiliano Maria Kolbe,0.9230769230769232,1.0,,,,0.9783544,0.9671437743589744
Q60839178,Giuseppe Carboni,Giuseppe Carboni (giornalista),0.6956521739130435,0.8888888888888888,,,,0.9098632,0.8314680876006442
Q48609238,Stefano Buffagni,Stefano Buffagni,1.0,1.0,,,,0.9999997,0.9999999
Q104902552,Vincenzo Li Muli,Vincenzo Li Muli,1.0,1.0,,,,0.99999994,0.99999998
Q3424139,Giovannetti,Morgana Giovannetti,0.7333333333333333,1.0,,,,0.90729475,0.8802093611111111
Q276026,Gigi Riva,Gigi Riva,1.0,1.0,,,,0.99999976,0.99999992
Q146183,San Giovanni Bosco,Giovanni Bosco,0.875,1.0,,,,0.9328834,0.9359611333333334
Q868951,Andrea Agostinelli,Andrea Agostinelli,1.0,1.0,,,,0.99999976,0.99999992
Q352539,Roberto Cavallo…,Roberto Cavalli,0.9032258064516128,1.0,,,,0.9460013,0.9497423688172043
Q16039249,Ministro Lezzi,Barbara Lezzi,0.5185185185185185,1.0,,,,0.91697776,0.8118320928395062
Q6279,Joe Biden,Joe Biden,1.0,1.0,,,,0.9999999,0.9999999666666667
Q354523,Tommaso da Celano,Tommaso da Celano,1.0,1.0,,,,1.0,1.0
Q534354,Enrico N Sonzogni,Edoardo Sonzogno,0.6666666666666666,0.8888888888888888,,,,0.94801855,0.8345247018518518
Q3932800,Gianfranco Serra,Renato Serra,0.5714285714285714,1.0,,,,0.9602051,0.8438778904761906
Q373423,Caro Roberto,Robert Caro,0.6086956521739131,1.0,,,,0.9217057,0.8434671173913043
Q718251,Biondini,Davide Biondini,0.6956521739130435,1.0,,,,0.93113023,0.8755941346376811
Q16560954,Giuseppe Pasini,Giuseppe Pasini,1.0,1.0,,,,1.0000002,1.0000000666666666
Q3619125,Antonino Scopelliti,Antonino Scopelliti,1.0,1.0,,,,1.0,1.0
Q3608153,Bisin,Alberto Bisin,0.5555555555555556,1.0,,,,0.941898,0.8324845185185185
Q80938,Travolta,John Travolta,0.7619047619047619,1.0,,,,0.8959284,0.8859443873015872
Q15609783,Sara Moretto,Sara Moretto,1.0,1.0,,,,0.9999998,0.9999999333333333
Q53035,Caro Massimo,Massimo Troisi,0.5384615384615384,1.0,,,,0.91758424,0.8186819261538462
Q3882215,D'Antona,Massimo D'Antona,0.6666666666666666,1.0,,,,0.92545575,0.8640408055555554
Q631635,Pulci,Luigi Pulci,0.625,1.0,,,,0.9251499,0.8500499666666667
Q10555584,Pavoletti,Leonardo Pavoletti,0.6666666666666666,1.0,,,,0.90363777,0.8567681455555555
Q3615630,Luigi Cortellessa,Andrea Cortellessa,0.6857142857142857,1.0,,,,0.9809144,0.8888762285714286
Q16039249,Barbara Lezzi​,Barbara Lezzi,0.9629629629629628,1.0,,,,0.9999999,0.987654287654321
Q152239,Camilla Benedetti,Camilla Shand,0.6666666666666666,0.8888888888888888,,,,0.88489187,0.8134824751851851
Q515534,Leonardo Bocci,Cesare Bocci,0.6923076923076923,1.0,,,,0.958738,0.8836818974358974
Q15926470,Francesca Puglisi,Francesca Puglisi,1.0,1.0,,,,1.0000005,1.0000001666666667
Q130548,Vera Carasi,Vera Fischer,0.5217391304347826,1.0,,,,0.8997832,0.8071741101449276
Q3703286,David Parenzo,David Parenzo,1.0,1.0,,,,0.9999999,0.9999999666666667
Q1873751,Concetti,Emanuele Concetti,0.64,1.0,,,,0.9050211,0.8483403666666667
Q977975,Chiari,Walter Chiari,0.631578947368421,0.8888888888888888,,,,0.9100619,0.8101765787524365
Q695875,Riccardo Illy,Riccardo Illy,1.0,1.0,,,,0.99999976,0.99999992
Q16268216,Bugani,Serena Bugani,0.631578947368421,1.0,,,,0.89275336,0.8414441024561404
Q3297738,Massimo Baroni,Massimo Barone,0.9285714285714286,1.0,,,,0.94895786,0.9591764295238095
Q312308,Riina,Salvatore Riina,0.5,1.0,Riina,female,,0.9492249,0.8164083
Q116980,Addio Gennaro,Gennaro Gattuso,0.5,1.0,,,,0.9185078,0.8061692666666667
Q1349158,Paolo Sarpi,Paolo Sarpi,1.0,1.0,,,,1.0000002,1.0000000666666666
Q9671,Schumacher,Michael Schumacher,0.7142857142857143,1.0,,,,0.94960946,0.8879650580952382
Q741709,Moni Ovadia,Moni Ovadia,1.0,1.0,,,,0.99999994,0.99999998
Q736851,Pino Daniele,Pino Daniele,1.0,1.0,,,,1.0000004,1.0000001333333335
Q172505,Piazzolla,Astor Piazzolla,0.75,1.0,,,,0.9042362,0.8847454
Q562097,Maroni,Roberto Maroni,0.6,1.0,,,,0.94554424,0.8485147466666666
Q26509559,Vettori,Marvin Vettori,0.6666666666666666,1.0,,,,0.9412014,0.8692893555555555
Q15812325,Giovanni Ricci,Giovanni Ricci (matematico),0.6829268292682927,0.8888888888888888,,,,0.9149891,0.8289349393857273
Q3948236,Giovannini,Sandro Giovannini,0.7407407407407407,0.8888888888888888,,,,0.9034749,0.84436817654321
Q3939124,Fondazione Ruffilli,Roberto Ruffilli,0.6285714285714286,1.0,,,,0.9542598,0.8609437428571428
Q783995,Anna Finocchiaro,Anna Finocchiaro,1.0,1.0,,,,1.0,1.0
Q1060134,Pasquale Vespa,Bruno Vespa,0.56,1.0,,,,0.9568024,0.8389341333333333
Q235068,Serena Ranieri,Claudio Ranieri,0.6206896551724138,1.0,,,,0.9557171,0.8588022517241379
Q14752155,Pedro❤,Pedro Pascal,0.5555555555555556,1.0,,,,0.8555948,0.8037167851851853
Q3932731,Renato Natale,Renato Natale,1.0,1.0,,,,0.9999999,0.9999999666666667
Q22686,Presidente Trump,Donald Trump,0.5,1.0,,,,0.9188459,0.8062819666666666
Q3827096,Murgia,Michela Murgia,0.6,0.8888888888888888,,,,0.9397986,0.8095624962962963
Q3852867,Mazza,Mauro Mazza,0.625,1.0,,,,0.93191767,0.8523058899999999
Q2022,C. Pavese,Cesare Pavese,0.7272727272727273,1.0,,,,0.865368,0.8642135757575757
Q1054714,Sergio  a Sindaco,Sergio Chiamparino,0.6285714285714286,1.0,,,,0.85741043,0.8286606195238094
Q602842,Antonio Pasquini,Antonio Ligabue,0.6451612903225806,0.8888888888888888,,,,0.9508594,0.8283031930704898
Q3894136,Paolo Grimoldi,Paolo Grimoldi,1.0,1.0,,,,0.9999999,0.9999999666666667
Q237446,Mia Martini,Mia Martini,1.0,1.0,,,,0.99999964,0.99999988
Q6279,Joseph Biden,Joe Biden,0.8571428571428571,1.0,,,,0.9561424,0.9377617523809524
Q56323415,Basentini,Francesco Basentini,0.6428571428571429,1.0,,,,0.92862844,0.857161860952381
Q42215971,Capocentro Giovannone,Stefano Giovannone,0.717948717948718,1.0,,,,0.9073403,0.8750963393162393
Q286559,Giuliana Sgrena,Giuliana Sgrena,1.0,1.0,,,,1.0000002,1.0000000666666666
Q3615709,Andrea Fluttero,Andrea Fluttero,1.0,1.0,,,,0.99999976,0.99999992
Q167125,Franco Cardini,Franco Cardini,1.0,1.0,,,,1.0000002,1.0000000666666666
Q3620149,Antonio Sanna,Antonio Sanna,1.0,1.0,,,,1.0,1.0
Q52419169,Christian Solinas,Christian Solinas,1.0,1.0,,,,1.0000005,1.0000001666666667
Q3992774,Tommaso Giartosio,Tommaso Giartosio,1.0,1.0,,,,0.9999999,0.9999999666666667
Q107987132,Diego Colombari,Diego Colombari,1.0,1.0,,,,0.99999964,0.99999988
Q33189072,Rodolfo Ziberna,Rodolfo Ziberna,1.0,1.0,,,,0.9999999,0.9999999666666667
Q3713060,Antonino Candela,Domenico Giovanni Candela,0.5853658536585366,1.0,,,,0.91218424,0.8325166978861788
Q3838809,Lucio Barani,Lucio Barani,1.0,1.0,,,,1.0000004,1.0000001333333335
Q3616034,Andrea Scanzi,Andrea Scanzi,1.0,1.0,,,,1.0000005,1.0000001666666667
Q2249024,Renato ‘agente,Renato Vallanzasca,0.5625,1.0,,,,0.8893583,0.8172861
Q44248,San Gerolamo,San Girolamo,0.9166666666666666,1.0,,,,0.96258175,0.9597494722222222
Q3645670,Bruno Buozzi,Bruno Buozzi,1.0,1.0,,,,0.99999994,0.99999998
Q41421,Michael Jordan,Michael Jordan,1.0,1.0,,,,0.9999999,0.9999999666666667
Q562097,Roberto Maroni,Roberto Maroni,1.0,1.0,,,,1.0,1.0
Q114387,Romano Sauro,Nazario Sauro,0.64,1.0,,,,0.94666636,0.8622221200000001
Q108923787,Stefano Lo,Stefano Lo Russo,0.7692307692307693,1.0,,,,0.93598056,0.9017371097435897
Q88096427,Carmine Pinto,Carmine Pinto,1.0,1.0,,,,0.9999999,0.9999999666666667
Q3856616,Giulio Gambino,Michele Gambino,0.6896551724137931,0.7777777777777778,,,,0.9528228,0.8067519167305236
Q36293158,Borrelli,Angelo Borrelli,0.6956521739130435,0.8888888888888888,,,,0.90933394,0.831291667600644
Q238219,Fiona May,Fiona May,1.0,1.0,,,,1.0000001,1.0000000333333334
Q47149,Silvestro,Papa Silvestro I,0.72,0.8888888888888888,Silvestro,male,,0.8442592,0.8177160296296296
Q720671,Lazar,Bob Lazar,0.7142857142857143,0.7777777777777778,Lazar,male,,0.90907854,0.8003806773544974
Q14107962,Mazzù,Felice Mazzù,0.5882352941176471,1.0,,,,0.88793385,0.8253897147058824
Q238163,Pandev,Goran Pandev,0.6666666666666666,1.0,,,,0.94987357,0.8721800788888888
Q58296020,Donatella Legnaioli,Donatella Legnaioli,1.0,1.0,,,,1.0,1.0
Q3764129,Gigino,Gigino Battisti,0.5714285714285714,1.0,,,,0.93912065,0.8368497404761905
Q17590,Auguri Lorenzo,San Lorenzo,0.64,0.8888888888888888,,,,0.9054848,0.8114578962962963
Q3810262,Perrino,Joseph Perrino,0.6666666666666666,1.0,,,,0.90741396,0.8580268755555555
Q19606593,Luisa Bagnoli,Pietro Bagnoli,0.6666666666666666,1.0,,,,0.9594381,0.8753682555555554
Q524615,Alessandra Bagnoli,Osvaldo Bagnoli,0.6060606060606061,1.0,,,,0.8904104,0.8321570020202019
Q1041527,Lando Buzzanca,Lando Buzzanca,1.0,1.0,,,,0.99999994,0.99999998
Q3770358,Corneliani,Giuseppe Corneliani,0.6896551724137931,0.8888888888888888,,,,0.9414187,0.8399875871008939
Q3929173,Raffaele Stancanelli!,Raffaele Stancanelli,0.975609756097561,1.0,,,,0.97863483,0.9847481953658536
Q56331825,Paola Vilardi,Paola Velardi,0.9230769230769232,0.8888888888888888,,,,0.88396287,0.8986428939886041
Q3720230,Dambruoso,Stefano Dambruoso,0.6923076923076923,1.0,,,,0.91549903,0.8692689074358975
Q360,Julian Assange,Julian Assange,1.0,1.0,,,,1.0000001,1.0000000333333334
Q3902909,Pier Luigi Luisi,Pier Luigi Luisi,1.0,1.0,,,,0.99999976,0.99999992
Q3610590,Francesco Vassallo,Alessio Vassallo,0.7058823529411765,1.0,,,,0.96370244,0.8898615976470589
Q43899818,Simone Godano,Simone Godano,1.0,1.0,,,,0.99999976,0.99999992
Q1995947,Francesco Tamburini,Francesco Tamburini,1.0,1.0,,,,1.0000002,1.0000000666666666
Q30076167,Serena Bortone,Serena Bortone,1.0,1.0,,,,1.0,1.0
Q3659320,Carlo Falvella,Omicidio di Carlo Falvella,0.7,1.0,,,,0.9344459,0.8781486333333334
Q3651570,Camillo Ripamonti,Camillo Ripamonti,1.0,1.0,,,,1.0000002,1.0000000666666666
Q1116687,Jacopo Iacoboni,Jacopo Iacoboni,1.0,1.0,,,,0.9999999,0.9999999666666667
Q441267,Masiero,Lauretta Masiero,0.6086956521739131,1.0,,,,0.9148205,0.8411720507246377
Q3725911,Mentana,Enrico Mentana,0.6666666666666666,1.0,,,,0.943215,0.8699605555555555
Q10865,Assunta Legnante,Assunta Legnante,1.0,1.0,,,,1.0000001,1.0000000333333334
Q1386043,Ezio Greggio,Ezio Greggio,1.0,1.0,,,,0.99999976,0.99999992
Q6999925,Gianni Forti,Chico Forti,0.6086956521739131,1.0,,,,0.9196535,0.8427830507246377
Q717282,Nino Cerruti,Nino Cerruti,1.0,1.0,,,,1.0000001,1.0000000333333334
Q192958,Filippo Gesualdi,Carlo Gesualdo,0.6666666666666666,1.0,,,,0.8524281,0.8396982555555556
Q352539,Roberto Italiani,Roberto Cavalli,0.7096774193548387,1.0,,,,0.92660344,0.8787602864516129
Q45144,Crocco,Carmine Crocco,0.6,1.0,,,,0.90664524,0.8355484133333334
Q138351,Andrea Catelli,Andrea Agnelli,0.7857142857142857,0.8888888888888888,,,,0.89509845,0.8565672082010581
Q892563,Bonifazio Asioli,Bonifazio Asioli,1.0,0.8888888888888888,,,,1.0000001,0.9629629962962962
Q31683,Wade,Dwyane Wade,0.5333333333333333,1.0,Wade,male,,0.8793004,0.8042112444444444
Q56810335,Nicola Acunzo,Nicola Acunzo,1.0,1.0,,,,1.0000001,1.0000000333333334
Q23829729,Magnifico Rettore Francesco Ubertini,Francesco Ubertini (ingegnere),0.5454545454545454,1.0,,,,0.9019506,0.8158017151515152
Q3902934,Pier Paolo Baretta,Pier Paolo Baretta,1.0,1.0,,,,0.9999999,0.9999999666666667
Q469078,Gaetano,Rino Gaetano,0.7368421052631579,0.8888888888888888,Gaetano,male,,0.9435874,0.856439464717349
Q3660386,Brigadiere Carmine Tripodi,Carmine Tripodi,0.7317073170731707,1.0,,,,0.93323815,0.8883151556910569
Q720249,Monsignor Vincenzo Paglia,Vincenzo Paglia,0.75,1.0,,,,0.9526847,0.9008948999999999
Q16039287,Paola Nugnes,Paola Nugnes,1.0,1.0,,,,1.0,1.0
Q3609936,Angelo Colombini,Alessandro Colombini,0.7222222222222222,1.0,,,,0.932658,0.8849600740740741
Q7742,Luigi XIV,Luigi XIV di Francia,0.6206896551724138,1.0,,,,0.92645186,0.849047171724138
Q50221206,Dino Giarrusso,Dino Giarrusso,1.0,1.0,,,,1.0,1.0
Q3750464,Francesco Piccolo,Francesco Piccolo,1.0,1.0,,,,1.0,1.0
Q291186,Severino,Paola Severino,0.7272727272727273,1.0,Severino,male,,0.92025167,0.8825081324242424
Q574058,Parolin,Pietro Parolin,0.6666666666666666,1.0,,,,0.9332457,0.8666374555555555
Q3613420,Alvaro Amici,Alvaro Amici,1.0,1.0,,,,1.0000005,1.0000001666666667
Q33110682,Francesca Re David,Francesca Re David,1.0,1.0,,,,1.0000002,1.0000000666666666
Q557795,Stefano Mattei,Enrico Mattei,0.6666666666666666,0.8888888888888888,,,,0.97282726,0.8427942718518517
Q1008154,Mario Martone,Mario Martone,1.0,1.0,,,,1.0,1.0
Q556320,Osvaldo Licini,Osvaldo Licini,1.0,1.0,,,,0.9999998,0.9999999333333333
Q30505453,Tedino,Bruno Tedino,0.6666666666666666,1.0,,,,0.947839,0.8715018888888889
Q53006,Germi,Pietro Germi,0.5882352941176471,1.0,,,,0.9307142,0.8396498313725491
Q3629216,Attilio Bolzoni,Attilio Bolzoni,1.0,1.0,,,,0.9999999,0.9999999666666667
Q3804776,Tisci,Ivan Tisci,0.6666666666666666,1.0,,,,0.94250315,0.8697232722222221
Q3826725,Lanciotto,Lanciotto Ballerini,0.6428571428571429,1.0,,,,0.92240727,0.8550881376190476
Q607484,Michela CalifanoLe,Aniello Califano,0.7058823529411765,0.8888888888888888,,,,0.8661464,0.8203058806100217
Q83359,James Dean,James Dean,1.0,1.0,,,,0.99999976,0.99999992
Q960257,Cappellini,Renato Cappellini,0.7407407407407407,0.7777777777777778,,,,0.89234185,0.8036201228395061
Q17150744,Caldara,Mattia Caldara,0.6666666666666666,1.0,,,,0.94755894,0.8714085355555555
Q305106,Pino Oliva,Achille Bonito Oliva,0.6,1.0,,,,0.9392452,0.8464150666666667
Q2846351,Andrea Serrani,Andrea Huisgen,0.6428571428571429,1.0,,,,0.8809353,0.8412641476190476
Q3750438,Francesca Pedicini,Francesco Pedicini,0.9444444444444444,1.0,,,,0.9409451,0.9617965148148148
Q25162,Fazio,Fabio Fazio,0.625,1.0,,,,0.94272226,0.85590742
Q311802,Giuseppe Ungaretti,Giuseppe Ungaretti,1.0,1.0,,,,1.0,1.0
Q39562,Michael Phelps,Michael Phelps,1.0,1.0,,,,0.99999976,0.99999992
Q1158481,Damiano Michieletto,Damiano Michieletto,1.0,1.0,,,,1.0000002,1.0000000666666666
Q23061609,Viktor Elbling,Viktor Elbling,1.0,1.0,,,,1.0,1.0
Q459373,García Pérez,Iratxe García Pérez,0.7741935483870968,1.0,,,,0.90095377,0.8917157727956989
Q60823392,Buschini,Carmine Buschini,0.6666666666666666,1.0,,,,0.94379485,0.8701538388888889
Q463855,Leone Barilli,Francesco Barilli,0.6666666666666666,1.0,,,,0.91700435,0.8612236722222222
Q3954946,Selvaggia Lucarelli!,Selvaggia Lucarelli,0.9743589743589745,1.0,,,,0.9669279,0.9804289581196581
Q552843,Paolo Calvano,Luca Calvani,0.64,1.0,,,,0.87862504,0.83954168
Q685342,Aldo Zazzera,Aldo Palazzeschi,0.6428571428571429,1.0,,,,0.9017385,0.8481985476190476
Q314440,Sousa,Paulo Sousa,0.625,1.0,,,,0.9106537,0.8452179000000001
Q56323186,D’Attis,Mauro D'Attis,0.6,0.8888888888888888,,,,0.94978356,0.8128908162962963
Q3769740,Giulio Pastore,Giulio Pastore,1.0,1.0,,,,1.0,1.0
Q217115,Ramzan,Ramzan Kadyrov,0.6,1.0,,,,0.938733,0.8462443333333334
Q170547,Sant'Antonio Abate,Antonio abate,0.7741935483870968,1.0,,,,0.94211006,0.9054345361290322
Q445685,Nilde Iotti,Nilde Iotti,1.0,1.0,,,,1.0000002,1.0000000666666666
Q47426,Friedman,Milton Friedman,0.6956521739130435,1.0,,,,0.92722845,0.8742935413043478
Q13427078,Nicola Morra,Nicola Morra (politico),0.6857142857142857,1.0,,,,0.91342956,0.8663812819047619
Q316226,DeMita,Ciriaco De Mita,0.5714285714285714,1.0,,,,0.8310574,0.8008286571428571
Q202209,Giuliano Amato,Giuliano Amato,1.0,1.0,,,,0.99999976,0.99999992
Q373491,Auriemma,Geno Auriemma,0.7619047619047619,1.0,,,,0.92888355,0.8969294373015874
Q560126,Claudio Bianchi,Claudio Baglioni,0.7741935483870968,0.8888888888888888,,,,0.9215647,0.8615490457586619
Q3757091,Quagliariello,Gaetano Quagliariello,0.7647058823529411,1.0,,,,0.92210543,0.8956037707843137
Q4448,Papa Benedetto XV,Papa Benedetto XV,1.0,1.0,,,,1.0000001,1.0000000333333334
Q21622305,Antonio Palumbo,Antonio Palumbo (calciatore),0.6976744186046512,1.0,,,,0.9231175,0.8735973062015504
Q3893547,Paolo Micheli,Paola De Micheli,0.8275862068965517,1.0,,,,0.94162476,0.9230703222988504
Q1115871,Bianca Berlinguer,Bianca Berlinguer,1.0,1.0,,,,1.0000001,1.0000000333333334
Q1362640,Franco Marinangeli,Sergio Marinangeli,0.7777777777777778,1.0,,,,0.9766785,0.9181520925925927
Q50772395,Elisabetta Barbuto,Elisabetta Barbuto,1.0,1.0,,,,1.0000002,1.0000000666666666
Q457302,Sansone,Nicola Sansone,0.6666666666666666,0.8888888888888888,Sansone,male,,0.93431866,0.8299580718518517
Q14279,G.D. Cassini,Giovanni Cassini,0.6428571428571429,1.0,,,,0.76415503,0.8023373909523809
Q4754963,Belotti,Andrea Belotti,0.6666666666666666,1.0,,,,0.93564945,0.8674387055555556
Q3851022,Giunta Fedriga,Massimiliano Fedriga,0.5882352941176471,1.0,,,,0.92023444,0.8361565780392158
Q63401634,Francesco Landi,Francesco Landi (generale),0.7317073170731707,1.0,,,,0.9149357,0.8822143390243902
