id,mention,wp_title,ratio,ranking
Q299663,Piero de Medici,Piero il Gottoso,0.45161290322580644,0
Q262212,Piero de Medici,Piero il Fatuo,0.4827586206896552,1
Q177854,Piero de Medici,Lorenzo de' Medici,0.7272727272727273,2
Q298877,Piero de Medici,Giuliano de' Medici,0.7058823529411765,3
Q1089049,Piero de Medici,Bianca de' Medici,0.6875,8
Q3768495,Piero de Medici,Giovanni di Piero de' Medici,0.6976744186046512,9
Q22069366,Me Ne Frego,Elena D'Amario,0.32,5
Q21208625,Me Ne Frego,Achille Lauro (cantante),0.17142857142857143,6
Q2850556,Me Ne Frego,Anna Maria Bernini,0.20689655172413793,7
Q55452,Gassman,Vittorio Gassman,0.6086956521739131,0
Q1276918,Gassman,Alessandro Gassmann,0.5384615384615384,1
Q1116880,Gassman,Paola Gassman,0.7,2
Q84571838,Gassman,Leo Gassmann,0.7368421052631579,4
Q53034,Gassman,Dino Risi,0.125,8
Q471328,Gassman,Paolo Villaggio,0.18181818181818182,9
Q120342,Michelle #Sanremo2019,Michelle Hunziker,0.5789473684210527,0
Q153708,Michelle #Sanremo2019,Eros Ramazzotti,0.05555555555555555,3
Q32529,Michelle #Sanremo2019,Mietta,0.2962962962962963,7
Q48261,Michelle #Sanremo2019,Anna Tatangelo,0.17142857142857143,8
Q1044154,Michelle #Sanremo2019,Nino D'Angelo,0.23529411764705882,9
Q3992835,ramengo,Tommaso Ramenghi,0.43478260869565216,0
Q740807,ramengo,Bartolomeo Ramenghi,0.46153846153846156,3
Q3848773,ramengo,Mario Marenco,0.5,4
Q16538351,ramengo,Caterina Shulha,0.18181818181818182,5
Q5880111,ramengo,Giovanni Battista Ramenghi,0.30303030303030304,8
Q313044,ramengo,Diego Luna,0.35294117647058826,9
Q254,Amadeus,Wolfgang Amadeus Mozart,0.4666666666666667,0
Q460657,Amadeus,Amadeus (conduttore televisivo),0.3684210526315789,1
Q3972710,Amadeus,Stefano Santucci,0.17391304347826086,9
Q128027,Giorgio Vasari,Giorgio Vasari,1.0,0
Q5592,Giorgio Vasari,Michelangelo Buonarroti,0.3783783783783784,4
Q1844447,Samuele,Samuele Bersani,0.6363636363636364,1
Q69991564,Samuele,Samuele Ricci,0.7,2
Q42898907,Samuele,Samuele Perisan,0.6363636363636364,3
Q500782,Samuele,Samuele Longo,0.7,6
Q28976858,Samuele,Samuele Birindelli,0.56,8
Q3946674,Samuele,Samuele Podestà,0.6363636363636364,9
Q3837648,Daje,Louiselle,0.15384615384615385,3
Q106133265,Daje,Matteo Ciceroni,0.21052631578947367,4
Q3680181,Daje,Claudio Petruccioli,0.17391304347826086,6
Q3832605,Daje,Linda Lanzillotta,0.09523809523809523,8
Q177854,Medici,Lorenzo de' Medici,0.5,2
Q131552,Medici,Caterina de' Medici,0.48,3
Q48544,Medici,Cosimo de' Medici,0.5217391304347826,4
Q298877,Medici,Giuliano de' Medici,0.48,6
Q48547,Medici,Cosimo I de' Medici,0.48,7
Q3666978,Medici,Checco Zalone,0.21052631578947367,8
Q83159,Medici,Papa Clemente VII,0.08695652173913043,9
Q3702615,Riccardo Maria Manera,Dario Manera,0.6060606060606061,9
Q1033016,Berry,Halle Berry,0.625,0
Q5921,Berry,Chuck Berry,0.625,1
Q3845942,Berry,Marco Berry,0.625,3
Q225089,Berry,Steve Berry,0.625,4
Q355288,Berry,Berry Gordy,0.625,6
Q63070,Maria,Maria Maddalena,0.5,1
Q345,Maria,Maria (madre di Gesù),0.38461538461538464,2
Q47365,Maria,Maria Antonietta d'Asburgo-Lorena,0.2631578947368421,4
Q131117,Maria,Maria Montessori,0.47619047619047616,6
Q131706,Maria,Maria Teresa d'Austria,0.37037037037037035,7
Q47293,Maria,Erich Maria Remarque,0.4,8
Q2893806,Max Giusti,Max Giusti,1.0,0
Q3954946,Max Giusti,Selvaggia Lucarelli,0.20689655172413793,1
Q3853080,Max Giusti,Max Tortora,0.47619047619047616,4
Q3064008,Max Giusti,Fabrizio Frizzi,0.32,5
Q3726098,Max Giusti,Enrico Venti,0.2727272727272727,9
Q165968,Manco,Manco Cápac,0.625,1
Q3680452,Manco,Clemente Manco,0.5263157894736842,3
Q332049,Manco,Manco II,0.7692307692307693,5
Q442656,Manco,Barış Manço,0.5,6
Q718568,Manco,Reimond Manco,0.5555555555555556,7
Q99535403,Sanremo2020 #Elodie #Andromeda,Madame (cantante),0.1276595744680851,8
Q60036307,Sanremo2020 #Elodie #Andromeda,Mahmood,0.2702702702702703,9
Q197633,Anto,Anto Drobnjak,0.47058823529411764,1
Q22162713,Anto,Anto Grgić,0.5714285714285714,3
Q4008607,Anto,Vann'Antò,0.46153846153846156,4
Q72994958,Anto,Anto Jerković,0.47058823529411764,5
Q1414970,Anto,Riccardo Milani,0.10526315789473684,6
Q16149135,Anto,Rino Anto,0.6153846153846154,8
Q3423484,Anto,Regina Orioli,0.23529411764705882,9
Q88801384,Faber,Andrew Faber,0.5882352941176471,3
Q2704462,Faber,Urijah Faber,0.5882352941176471,4
Q983249,Faber,Michel Faber,0.5882352941176471,7
Q1700028,Faber,John Faber,0.6666666666666666,8
Q2424461,Ahahah,Molella,0.15384615384615385,2
Q15711753,Vilma,Vilma Moronese,0.5263157894736842,1
Q466662,Vilma,Vilma Espín,0.625,2
Q271526,Vilma,Vilma Bánky,0.625,3
Q89761,Vilma,Vilma Degischer,0.5,4
Q1555548,Vilma,Jonathan Vilma,0.5263157894736842,5
Q20249512,Vilma,Vilma Alina,0.625,6
Q737866,MengoniSanremo2019 #sanremo2019,Marco Mengoni,0.3181818181818182,6
Q2697107,Suspance,Marco Lodola,0.2,0
Q16557509,Jamonte,Franco Jamonte,0.6666666666666666,0
Q2390882,Jamonte,Jamont Gordon,0.6,3
Q1657583,Jamonte,Ignazio Balsamo,0.2727272727272727,6
Q460657,Sanremo70,Amadeus (conduttore televisivo),0.25,8
Q23794860,Lieto,Francesco Lieto,0.5,2
Q4003049,Ulisse La Luna,Ulisse Albergotti,0.45161290322580644,1
Q3845045,IlCollegio Raga,Manuel Raga (1973),0.36363636363636365,0
Q41421,IlCollegio Raga,Michael Jordan,0.20689655172413793,2
Q169452,IlCollegio Raga,Shaquille O'Neal,0.3225806451612903,3
Q11975,IlCollegio Raga,Britney Spears,0.20689655172413793,4
Q1054344,IlCollegio Raga,Dan Peterson,0.07407407407407407,5
Q273256,IlCollegio Raga,Hakeem Olajuwon,0.13333333333333333,9
Q19365890,Ermal MetaL,Ermal Meta,0.9523809523809523,0
Q340239,Achille?,Achille Occhetto,0.5833333333333334,1
Q21208625,Achille?,Achille Lauro (cantante),0.4375,2
Q42323,Achille?,Papa Pio XI,0.10526315789473684,3
Q340224,Achille?,Achille Lauro,0.6666666666666666,4
Q1056782,Achille?,Achille Togliani,0.5833333333333334,7
Q340254,Achille?,Achille Starace,0.6086956521739131,8
Q320738,Achille?,Achille Campanile,0.56,9
Q317521,twitter,Elon Musk,0.0,1
Q335552,twitter,Jack Dorsey,0.1111111111111111,4
Q86360415,twitter,Francesca Manzini,0.08333333333333333,7
Q12467437,twitter,Carlo Calenda,0.1,9
Q287976,Buonasera,Claudia Mori,0.2857142857142857,4
Q3876482,Buonasera,Nicoletta Orsomando,0.14285714285714285,5
Q104467100,pechino express edoardo,Valentina Pegorer,0.35,1
Q16832162,pechino express edoardo,Cristina Bugatty,0.20512820512820512,2
Q3734264,pechino express edoardo,Eugenia Costantini,0.14634146341463414,3
Q3762891,pechino express edoardo,Giancarlo Magalli,0.2,4
Q3932577,pechino express edoardo,Renata Pisu,0.17647058823529413,5
Q106036,pechino express edoardo,Philippe Leroy,0.16216216216216217,6
Q21208625,pechino express edoardo,Achille Lauro (cantante),0.2553191489361702,7
Q25369,pechino express edoardo,Kobe Bryant,0.11764705882352941,8
Q591915,Huber,Luke Harper,0.375,1
Q53565,Huber,Liezel Huber,0.5882352941176471,2
Q57812,Huber,Kurt Huber,0.6666666666666666,4
Q67452,Huber,Alexander Huber,0.5,8
Q612578,Huber,Max Huber (designer),0.4,9
Q3838212,Morisi,Luca Morisi,0.7058823529411765,0
Q16268559,Morisi,Guido Morisi,0.6666666666666666,2
Q15696032,Morisi,Moris Ergas,0.5882352941176471,3
Q50896960,Morisi,Roberto Morisi,0.6,4
Q47454202,Morisi,Roberta Morise,0.5,5
Q65346299,Morisi,Paolo Morisi,0.6666666666666666,6
Q4773143,Morisi,Anthony Moris,0.5263157894736842,8
Q22683727,Morisi,Mario Morisi,0.6666666666666666,9
Q1970552,Salvo,Salvo Lima,0.6666666666666666,1
Q604943,Salvo,Ignazio e Antonino Salvo,0.3448275862068966,2
Q3946299,Salvo,Salvo Sottile,0.5555555555555556,3
Q697274,Salvo,Salvo Randone,0.5555555555555556,6
Q1342909,Salvo,Albert DeSalvo,0.5263157894736842,7
Q61744401,Salvo,Salvo Vitale,0.5882352941176471,9
Q164995,Berlinguer,Enrico Berlinguer,0.7407407407407407,0
Q1115871,Berlinguer,Bianca Berlinguer,0.7407407407407407,1
Q2246904,Berlinguer,Giovanni Berlinguer,0.6896551724137931,2
Q327879,Berlinguer,Luigi Berlinguer,0.7692307692307693,3
Q3848329,Berlinguer,Mario Berlinguer,0.7692307692307693,4
Q3956028,Berlinguer,Sergio Berlinguer,0.7407407407407407,9
Q1390708,Fibra,Fabri Fibra,0.625,0
Q1179412,Bisio,Claudio Bisio,0.5555555555555556,0
Q3750262,Bisio,Frank Matano,0.11764705882352941,4
Q19966554,Bisio,Silvio Bisio,0.5882352941176471,5
Q3903708,Bisio,Pietro Bisio,0.5882352941176471,7
Q3939610,Bisio,Rocco Tanica,0.11764705882352941,8
Q55465,Bisio,Gabriele Salvatores,0.16666666666666666,9
Q1061923,Ulisse @user…,Teseo Tesei,0.4166666666666667,1
Q167477,Antonio,Antonio di Padova,0.5833333333333334,1
Q602842,Antonio,Antonio Ligabue,0.6363636363636364,2
Q599559,Antonio,Antonio Albanese,0.6086956521739131,3
Q170547,Antonio,Antonio abate,0.7,4
Q3619641,Antonio,Antonio Gerardi,0.6363636363636364,5
Q32556,Antonio,Antonio Candreva,0.6086956521739131,6
Q10856523,Antonio,Antonio Sanabria,0.6086956521739131,7
Q3620111,Antonio,Antonio Rocco,0.7,8
Q51673,Antonio,Marco Antonio,0.7,9
Q737866,MARCO MENGONI,Marco Mengoni,0.23076923076923078,0
Q433855,Antonella Clerici,Antonella Clerici,1.0,0
Q2050319,Antonella Clerici,Paolo Bonolis,0.26666666666666666,7
Q905,Kafka,Franz Kafka,0.625,0
Q469595,Kafka,Felice Bauer,0.11764705882352941,9
Q177854,Lorenzo De Medici,Lorenzo de' Medici,0.9142857142857143,0
Q49237,Lorenzo De Medici,Papa Leone X,0.3448275862068966,1
Q262212,Lorenzo De Medici,Piero il Fatuo,0.25806451612903225,3
Q131552,Lorenzo De Medici,Caterina de' Medici,0.5,4
Q378232,Lorenzo De Medici,Alessandro de' Medici (duca di Firenze),0.39285714285714285,5
Q465166,Lorenzo De Medici,Maddalena di Lorenzo de' Medici,0.6666666666666666,6
Q548314,Lorenzo De Medici,Lucrezia di Lorenzo de' Medici,0.6808510638297872,9
Q40662,SAN GIOVANNI A,Giovanni Battista,0.06451612903225806,2
Q23873,SAN GIOVANNI A,Papa Giovanni XXIII,0.24242424242424243,4
Q45772,Christian,Christian Bale,0.782608695652174,1
Q2668870,Christian,Christian Günter,0.72,3
Q129121,Christian,Christian Streich,0.6923076923076923,4
Q28974034,Christian,Christian Kouamé,0.72,5
Q919182,Christian,Christian Atsu,0.782608695652174,7
Q188696,Christian,Christian Vieri,0.75,8
Q204590,Christian,Christian Slater,0.72,9
Q185654,Wonder Woman,Gal Gadot,0.09523809523809523,4
Q14752155,Wonder Woman,Pedro Pascal,0.25,8
Q2612164,Miccio,Enzo Miccio,0.7058823529411765,0
Q2612124,Miccio,Carla Gozzi,0.11764705882352941,7
Q3749302,Leosini,Franca Leosini,0.6666666666666666,0
Q106371412,Leosini,Angelo Leosini,0.6666666666666666,3
Q3852623,Leosini,Maurizio Gucci,0.19047619047619047,5
Q1042721,Leosini,Paola Cortellesi,0.2608695652173913,8
Q3761078,Leosini,Germana Pasquero,0.17391304347826086,9
Q153601,troca,Dagmar di Danimarca,0.25,1
Q13459484,troca,Claudinei Oliveira,0.17391304347826086,4
Q214813,troca,Amália Rodrigues,0.09523809523809523,5
Q167837,troca,Domenico Scarlatti,0.2608695652173913,6
Q61692558,Biondo,Biondo (rapper),0.5714285714285714,2
Q1445159,Biondo,Rosario Biondo,0.6,3
Q3849405,Biondo,Marjorie Biondo,0.5714285714285714,4
Q3640171,Biondo,Biondo Biondi,0.631578947368421,6
Q104218062,Biondo,Salvatore Biondo,0.5454545454545454,7
Q646951,Ariston,Aristone di Chio,0.6086956521739131,5
Q993477,Ariston,Bruno Lauzi,0.2222222222222222,7
Q7002147,Ariston,Tizio Aristone,0.6666666666666666,8
Q667017,Ariston,Aristone (padre di Platone),0.4117647058823529,9
Q3838319,Ulisse #MoonDayRai,Luca Ward,0.14814814814814814,0
Q736099,Ulisse #MoonDayRai,Renato Carosone,0.18181818181818182,1
Q484605,Christine,Christine Lagarde,0.6923076923076923,0
Q66408,Christine,Christine Kaufmann,0.6666666666666666,2
Q229134,Christine,Christine Baranski,0.6666666666666666,3
Q283796,Christine,Christine McVie,0.75,5
Q41594,Christine,Christina Aguilera,0.6666666666666666,6
Q234816,Christine,Christine de Pizan,0.6666666666666666,7
Q272261,Christine,Christine Elise,0.75,8
Q5111202,Christine,Christine Teigen,0.72,9
Q382638,Enzo,Enzo Biagi,0.5714285714285714,0
Q3726658,Enzo,Enzo Tortora,0.5,1
Q181282,Enzo,Enzo Ferrari,0.5,3
Q1046038,Enzo,Enzo Jannacci,0.47058823529411764,4
Q326477,Enzo,Enzo Fernández,0.4444444444444444,5
Q3726555,Enzo,Enzo Iacchetti,0.4444444444444444,6
Q2612164,Enzo,Enzo Miccio,0.5333333333333333,7
Q666426,Enzo,Enzo Decaro,0.5333333333333333,8
Q210083,Enzo,Enzo Francescoli,0.4,9
Q1399,Niccolò,Niccolò Machiavelli,0.5384615384615384,1
Q251286,Niccolò,Niccolò Ammaniti,0.6086956521739131,2
Q66075,Niccolò,Niccolò Paganini,0.6086956521739131,3
Q37893505,Niccolò,Niccolò Zanellato,0.5833333333333334,4
Q3875860,Niccolò,Niccolò Fabi,0.7368421052631579,5
Q28839789,Niccolò,Niccolò Mannion,0.6363636363636364,6
Q619,Niccolò,Niccolò Copernico,0.5833333333333334,7
Q134588,Niccolò,Papa Niccolò V,0.6666666666666666,8
Q558177,Niccolò,Niccolò Tommaseo,0.6086956521739131,9
Q103285,Marti,José Martí,0.5333333333333333,2
Q3705446,Marti,Denis Marti,0.625,3
Q15479523,Marti,Roberto Marti,0.5555555555555556,4
Q3638653,Marti,Bernabé Martí,0.4444444444444444,5
Q2371529,Marti,Marti Malloy,0.5882352941176471,9
Q16975892,Elena,Elly Schlein,0.47058823529411764,2
Q49941,Elena,Ilona Staller,0.2222222222222222,3
Q181530,Elena,Elena del Montenegro,0.4,4
Q697471,Elena,Elena Sofia Ricci,0.45454545454545453,5
Q42055714,Elena,Elena Rybakina,0.5263157894736842,6
Q3721419,Elena,Elena Fabrizi,0.5555555555555556,7
Q240949,Elena,Elena Anaya,0.625,8
Q368127,Elena,Elena Ferrante,0.5263157894736842,9
Q162389,Tony,Tony Curtis,0.5333333333333333,1
Q16237562,Tony,Tony Revolori,0.47058823529411764,3
Q1053643,Tony,Tony Renis,0.5714285714285714,4
Q193648,Tony,Tony Scott (regista),0.3333333333333333,5
Q3993308,Tony,Tony Sperandeo,0.4444444444444444,7
Q319001,Tony,Tony Leung Chiu-Wai,0.34782608695652173,8
Q982072,Tony,Little Tony,0.5333333333333333,9
Q21208625,lauro ho,Achille Lauro (cantante),0.375,0
Q3827962,lauro ho,Lauro Minghelli,0.5217391304347826,1
Q340224,lauro ho,Achille Lauro,0.47619047619047616,2
Q323279,lauro ho,Paolo Di Lauro,0.45454545454545453,3
Q5173941,lauro ho,Cosimo Di Lauro,0.34782608695652173,5
Q3827966,lauro ho,Lauro Gazzolo,0.5714285714285714,8
Q3846072,lauro ho,Marco Di Lauro,0.36363636363636365,9
Q172599,Leopardi,Giacomo Leopardi,0.6666666666666666,0
Q3860396,Leopardi,Monaldo Leopardi,0.6666666666666666,8
Q239002,Ornella je,Ornella Vanoni,0.6666666666666666,0
Q4015351,Ornella je,Vittorio De Scalzi,0.21428571428571427,6
Q697188,Ornella je,Gigi Proietti,0.17391304347826086,7
Q192655,Ornella je,Lara Fabian,0.2857142857142857,8
Q288217,Riz Ortolani,Riz Ortolani,1.0,0
Q53039,Riz Ortolani,Lina Wertmüller,0.37037037037037035,4
Q599559,Riz Ortolani,Antonio Albanese,0.35714285714285715,6
Q3814016,Riz Ortolani,Katyna Ranieri,0.3076923076923077,9
Q153688,DIVENTI RE D'ITALIA!,Umberto I di Savoia,0.15384615384615385,0
Q193236,DIVENTI RE D'ITALIA!,Gabriele D'Annunzio,0.20512820512820512,1
Q1044154,DIVENTI RE D'ITALIA!,Nino D'Angelo,0.30303030303030304,5
Q57464,DIVENTI RE D'ITALIA!,Abd Allah II di Giordania,0.17777777777777778,8
Q3991905,Tito Stagno,Tito Stagno,1.0,0
Q3942530,Tito Stagno,Ruggero Orlando,0.38461538461538464,2
Q3738065,Tito Stagno,Fabrizio Maffei,0.3076923076923077,4
Q509774,Tito Stagno,Gian Piero Galeazzi,0.26666666666666666,6
Q3611792,Tito Stagno,Alighiero Noschese,0.27586206896551724,7
Q3638461,Tito Stagno,Beppe Viola,0.2727272727272727,9
Q177854,Lorenzo,Lorenzo de' Medici,0.56,1
Q17590,Lorenzo,San Lorenzo,0.7777777777777778,2
Q160538,Lorenzo,Gian Lorenzo Bernini,0.5185185185185185,3
Q2640952,Lorenzo,Lorenzo Milani,0.6666666666666666,4
Q14831282,Lorenzo,Giovanni Di Lorenzo (calciatore),0.358974358974359,5
Q1756086,Lorenzo,Lorenzo Insigne,0.6363636363636364,9
Q3993313,tamarri,Tony Tammaro,0.42105263157894735,1
Q3894309,tamarri,Paolo Noise,0.2222222222222222,2
Q4018990,tamarri,Wender,0.15384615384615385,3
Q3666978,tamarri,Checco Zalone,0.1,6
Q311748,tamarri,Gigi D'Agostino,0.18181818181818182,8
Q1062999,Gabriele Paolini,Gabriele Paolini,1.0,0
Q1242238,Gabriele Paolini,Marco Paolini,0.6896551724137931,1
Q720749,Gabriele Paolini,Gabriele Amorth,0.6451612903225806,2
Q3894060,Gabriele Paolini,Paolo Frajese,0.27586206896551724,7
Q109120782,Gabriele Paolini,Guido Maria Ranieri,0.45714285714285713,9
Q678789,Spadino,Armando Spadini,0.5454545454545454,3
Q569662,Spadino,Anselmo Robbiati,0.17391304347826086,9
Q3827855,Laura,Laura Valente,0.5555555555555556,1
Q170697,Laura,Laura Pausini,0.5555555555555556,2
Q542061,Laura,Laura Morante,0.5555555555555556,3
Q440033,Laura,Laura Chiatti,0.5555555555555556,4
Q239404,Laura,Laura Antonelli,0.5,5
Q3827771,Laura,Laura Freddi,0.5882352941176471,6
Q34252497,Laura,Laura Mattarella,0.47619047619047616,7
Q13445878,Laura,Laura Adriani,0.5555555555555556,8
Q3767246,Floris,Giovanni Floris,0.5714285714285714,0
Q110231246,Floris,Roberta Floris,0.6,1
Q3632526,Floris,Bachisio Floris,0.5714285714285714,3
Q3724402,Floris,Emilio Floris,0.631578947368421,4
Q3749994,Floris,Francesco Floris,0.5454545454545454,7
Q55584129,Floris,Floris Versteeg,0.5714285714285714,8
Q535122,Floris,Gianluca Floris,0.5714285714285714,9
Q39259,Erdogan,Recep Tayyip Erdoğan,0.4444444444444444,0
Q1349418,Erdogan,Erdoğan Yeşilyurt,0.5,1
Q58747,Erdogan,Erdoğan Atalay,0.5714285714285714,2
Q47087278,Erdogan,Gizem Erdogan,0.7,3
Q735511,Erdogan,Yılmaz Erdoğan,0.5714285714285714,5
Q1390540,Erdogan,Yusuf Erdoğan,0.6,7
Q2977143,Erdogan,Emine Erdoğan,0.6,8
Q17330106,Erdogan,Bilal Erdoğan,0.6,9
Q559529,Figurarsi,Francesco Guccini,0.38461538461538464,3
Q1358028,Figurarsi,Sanford Meisner,0.16666666666666666,8
Q514695,Ulisse #AlbertoAngela,Alberto Angela,0.7428571428571429,0
Q2755833,Ulisse #AlbertoAngela,Piero Angela,0.6060606060606061,3
Q1825004,Senatrice Liliana Segre,Liliana Segre,0.7222222222222222,0
Q84852182,Senatrice Liliana Segre,Alberto Segre,0.4444444444444444,2
Q16536907,Senatrice Liliana Segre,Carlo Cottarelli,0.15384615384615385,3
Q1779,Armstrong,Louis Armstrong,0.75,0
Q2172,Armstrong,Lance Armstrong,0.75,2
Q1615,Armstrong,Neil Armstrong,0.782608695652174,3
Q712592,Armstrong,Billie Joe Armstrong,0.6206896551724138,4
Q335260,Armstrong,"Antony Armstrong-Jones, I conte di Snowdon",0.35294117647058826,5
Q447933,Armstrong,Alun Armstrong,0.782608695652174,6
Q503710,Armstrong,Tim Armstrong,0.8181818181818182,7
Q27889082,Armstrong,Marcus Armstrong,0.72,9
Q239002,Vanoni,Ornella Vanoni,0.6,0
Q3736429,Vanoni,Ezio Vanoni,0.7058823529411765,2
Q470554,Vanoni,Gino Paoli,0.375,5
Q3723828,Vanoni,Emanuel Lo,0.375,7
Q7137312,Michael Jackson,Paris Jackson,0.6428571428571429,9
Q42297595,Ines,Ines Rau,0.6666666666666666,2
Q290531,Ines,Inés Sastre,0.4,3
Q3798446,Ines,Ines Nobili,0.5333333333333333,4
Q715999,Ines,Ines Pellegrini,0.42105263157894735,5
Q183074,Ines,Juana Inés de la Cruz,0.24,7
Q3798444,Ines,Ines Donati,0.5333333333333333,9
Q3629876,Aurora Ruffino,Aurora Ruffino,1.0,0
Q1044154,D'Angelo,Nino D'Angelo,0.7619047619047619,0
Q933598,D'Angelo,D'Angelo,1.0,1
Q3763057,D'Angelo,Gianfranco D'Angelo,0.5925925925925926,2
Q18749170,D'Angelo,D'Angelo Russell,0.6666666666666666,3
Q3838092,D'Angelo,Luca D'Angelo,0.7619047619047619,4
Q96245233,D'Angelo,Sally D'Angelo,0.7272727272727273,5
Q16205515,D'Angelo,Angelo D'Angelo,0.6956521739130435,6
Q18519506,D'Angelo,Toni D'Angelo,0.7619047619047619,7
Q234551,D'Angelo,Beverly D'Angelo,0.6666666666666666,8
Q16729671,D'Angelo,D'Angelo Harrison,0.64,9
Q60036307,Mahmood,Mahmood,1.0,0
Q105076439,Mahmood,Blanco (cantante),0.16666666666666666,8
Q3104857,Ghino di Tacco,Ghino di Tacco,1.0,0
Q192818,Ghino di Tacco,Bettino Craxi,0.37037037037037035,2
Q3838012,Ghino di Tacco,Luca Angeletti,0.07142857142857142,6
Q3638220,Ghino di Tacco,Benincasa da Laterina,0.34285714285714286,8
Q1060134,Vespa,Bruno Vespa,0.625,1
Q1231066,Elio Germano,Elio Germano,1.0,0
Q172599,Elio Germano,Giacomo Leopardi,0.35714285714285715,2
Q26034812,Elio Germano,Matilda De Angelis,0.13333333333333333,4
Q134895,Elio Germano,Javier Bardem,0.32,9
Q51673,Allontanarti,Marco Antonio,0.32,0
Q152094,Allontanarti,Aleksandra Fëdorovna Romanova,0.2926829268292683,1
Q84227,Allontanarti,Paul Ehrenfest,0.23076923076923078,4
Q3194253,Allontanarti,Katsuya Miyahira,0.2857142857142857,6
Q3930011,Daniele Silvestri... Tagliente,Rancore (rapper),0.2608695652173913,0
Q192348,Daniele Silvestri... Tagliente,Benedetto Croce,0.17777777777777778,2
Q316295,Daniele Silvestri... Tagliente,Bernardino da Siena,0.2857142857142857,4
Q606470,Saimon,Saimon,1.0,0
Q1319777,Saimon,Saimon Fumi,0.7058823529411765,1
Q56610948,Saimon,Saimon Sutt,0.7058823529411765,2
Q3461646,Saimon,Saimone Taumoepeau,0.5,4
Q2715658,Saimon,Kenshi Hirokane,0.19047619047619047,7
Q1232408,Roberto Bolle,Roberto Bolle,1.0,0
Q3609672,Roberto Bolle,Alessandra Celentano,0.12121212121212122,4
Q81038684,Roberto Bolle,Daniel Lee,0.2608695652173913,5
Q3750319,Roberto Bolle,Francesco Montanari (attore),0.24390243902439024,6
Q266708,Roberto Bolle,Svetlana Jur'evna Zacharova,0.05,7
Q3972506,Roberto Bolle,Stefano Fresi,0.3076923076923077,9
Q1411,Claudio,Claudio,1.0,0
Q560126,Claudio,Claudio Baglioni,0.6086956521739131,1
Q382099,Claudio,Claudio Villa,0.7,2
Q959138,Claudio,Claudio Santamaria,0.56,3
Q53068,Claudio,Claudio Monteverdi,0.56,4
Q218380,Claudio,Cesare Prandelli,0.2608695652173913,5
Q3680103,Claudio,Claudio Lippi,0.7,6
Q270890,Claudio,Claudio Caniggia,0.6086956521739131,7
Q3680143,Claudio,Claudio Moneta,0.6666666666666666,8
Q179995,Claudio,Claudio Marchisio,0.5833333333333334,9
Q2366002,Silvestrin,Enrico Silvestrin,0.7407407407407407,0
Q3838279,Silvestrin,Luca Silvestrin,0.8,2
Q2465774,Silvestrin,Claudio Silvestrin,0.7142857142857143,3
Q56826326,Silvestrin,Pier Giorgio Silvestrin,0.6060606060606061,6
Q340251,Silvestrin,Achille Silvestrini,0.6896551724137931,7
Q4015544,Silvestrin,Vittorio Silvestrini,0.6666666666666666,9
Q1430,Marco,Marco Aurelio,0.5555555555555556,1
Q31966,Marco,Marco (evangelista),0.4166666666666667,2
Q3846266,Marco,Marco Marzocca,0.5263157894736842,6
Q737866,Marco,Marco Mengoni,0.5555555555555556,7
Q234866,Marco,Marco Amelia,0.5882352941176471,9
Q316915,felice Marco,Marco Antonio Felice,0.3125,0
Q319423,felice Marco,Marco Minucio Felice,0.3125,1
Q1430,felice Marco,Marco Aurelio,0.4,4
Q438273,felice Marco,Renzo De Felice,0.37037037037037035,5
