id,entity
0634833b8cb796207769284216a499b3,Ermal Meta... mi devo
0634833b8cb796207769284216a499b3,Bella
ead6221cf4222728db22327739bec8f3,Sarai
d86f9e426b77b3876ef945ab6f26a029,Mariotto
d86f9e426b77b3876ef945ab6f26a029,Valerio Scanu
59f7ab2668114c5de9c8990cbe00d87c,Matteo Martari
59f7ab2668114c5de9c8990cbe00d87c,Francesco Pazzi
8470c052beb50d6e2f1bd8222c0de3b6,Ahahah
9805f95f9ada41e137c3d6b151048ff0,Salvini
050a3bc4253eb2e7cc65d8b9b9350334,Alberto Angela
bba2e56dd9d2d19ca1152157775be6a5,Sanremo2020
bba2e56dd9d2d19ca1152157775be6a5,AchilleLauro https://t.co/YnRoyCYqlK
12236dd66554c4a3a7a51bbd70b7230c,UnPassoDalCielo5
7e70a0954af28f86409bcc7efd15563b,Caro
b23d5e02f9f10125fe773d0e18bf9f87,Enzo Miccio
60de8b10a37530551847daec8d40994a,Fontana
099df589ba0f5bd37bdd2090823f5a48,fiorello
2a35a876cd53b349d3cb326a80b69620,Salvini
ba0508a27091cb2a6e54244fea3cc980,Antonio QUANDO LO VUOI
ab971a7581e516b9156707800cc272c6,Marco
23610ffce33593354eb3dac8af71aba6,Mahmood
e768572bc2910e37eeac8cafb1c5cdbd,LaPortaRossa2 https://t.co/X20gEpaarx
1417cbc008c56a6ba461eeaab8456c02,Mariotto
ab4588b04880fad672601fe066cf31fb,Brenda
6b94f688ecc5e89cf9a18d41215e46e4,Dario Aita
6b94f688ecc5e89cf9a18d41215e46e4,DonMatteo12
b4e1853bb847bb423772096c127c0e2d,Manco
06fd1c5ce19cef3504978c5aef8cd5dd,Renzi
06fd1c5ce19cef3504978c5aef8cd5dd,Salvini
acd3a83226580b378303371eedb078ba,edoardo
4463aff0a8229d732c0f46fa8fbe0f3c,Francesco
4463aff0a8229d732c0f46fa8fbe0f3c,Giuliano
2223963b61772fc879bef4bfa1ad2103,Daniel Sharman
2223963b61772fc879bef4bfa1ad2103,Lorenzo
2f39e10d9f93309fdd587b854d27c120,Leonardo
4383db8eaab2474588f38bad8311ec80,Leonardo
4383db8eaab2474588f38bad8311ec80,Leo nostro 😣😣❤⭐ #Meraviglie
176f8467ea447092a09c818fc94f14f3,Richard Madden
8474016d8df2811a55fe2bc58b983091,IMedici
be2ee62d08edf8e72247131c14fa19a8,Manco
c6f1ba81ff159bf601e97fffc57dec01,Gajarda
754add8a50c7d956cace383cfc2aee45,IMedici
754add8a50c7d956cace383cfc2aee45,Ulisse https://t.co/PwwrYz1elP
63de656e3ef479fc891ae2d37115f597,Renzi
63de656e3ef479fc891ae2d37115f597,Salvini
63de656e3ef479fc891ae2d37115f597,Renzi
966b91b87e10ca0e1b627976d3e194c1,Jonas
d96fc6677bbb7eee06067275830c0cc0,UnaStoriaDaCantare
16e1cbcbdf85797513271d265c29f066,Renzi
16e1cbcbdf85797513271d265c29f066,Vespa
147e35dcf98841727f2eb2e662f407fc,gigino giggetto
912aa5f2522b6ee4f506fd39dcc259f1,Michael Bublé
52467569c5094e2cbc0e152639f8b169,Marco
da8c2cb94bd8a995da1088f1b826d150,Ulisse #Apollo50th
908f33a18cdf4c931b9253b1616dd513,Ulisse https://t.co/JDPpMYCwjE
05bcb9681e1839af949174a0c4dbe995,"Ulisse ""Dobbiamo"
05bcb9681e1839af949174a0c4dbe995,Colonnello Claus von Stauffenberg
05bcb9681e1839af949174a0c4dbe995,Hitler
af8572c8849a1767d14d891e199a7aba,Sciary
50daa54d8352df8dc34c37a714951c6b,Tommasi
fce53699317cd535d1d00cba7c941752,UnPassoDalCielo5 https://t.co/pk6Cik55Nn
a04060522641be613ddf053701e93d75,Yin
a04060522641be613ddf053701e93d75,Armonico
c4c640a43f19080413497b0ccd2fdf57,AHAHAH
ac9afe3dbb39d5d559ce2d07ec56f0c9,gfvip
ac9afe3dbb39d5d559ce2d07ec56f0c9,twitter
590ab2ea208dd08654f6daefe214bfcc,Ulisse
174003f6122e277fc668dae636b26050,Anna
174003f6122e277fc668dae636b26050,Giulio
f4ef74e6c2f55f4ecde92fce92270776,Vittoria Inter
f4ef74e6c2f55f4ecde92fce92270776,Baglioni
b119333573dc22656722a7c1c4b7b823,Salvini
656b51c1a3d1f91a48a6bb3efa8be44f,Elena
3fc97c77621f4f1d8642950175b985cd,IlCollegio
3fc97c77621f4f1d8642950175b985cd,Mario
8d937f15394be8b094628321132936ce,Russo
8d937f15394be8b094628321132936ce,Milena
e2fdcff2a91afd5ecc59331f53f61892,Sanremo2020
71fe85e8a4bba34ddf119a5dc110c9c5,Giuliano
dc7f51057ee4815d6bcba500476e63bf,Ultimo
9caeff2231026223d4f18a7883e58b9e,Daje
4d6b398e924a1120f83bb19e66b78406,Enzo
51a5e0df4deb9a59728f3f261bbd47a8,Marilù
0876ce7b17cba6353ba12601feca3774,Lorenzo
0876ce7b17cba6353ba12601feca3774,Giulio
0876ce7b17cba6353ba12601feca3774,Medici
219e9b12ae0d47e9c6a342e93232bb3c,Lorenzo
ba07bf2b24721424d75a2a245bc82a26,Nino D'Angelo
7afc06ac96b37986ecd46f09573ccf9e,DonMatteo12
4eafc751da288a94d8559aa6074ed4d2,Max Giusti
a4771d6181a2e9e21eaf8a78db4513e8,Enzo
b90e549c2c6b2f2baf289dac1164695f,Pio
b90e549c2c6b2f2baf289dac1164695f,Amedeo
05899cd936fe2fa4a15398203b5e1b13,Alberto
487018bbc2fc45a2c5332e78e53797ef,Vai
6f628ca5729bc27fb450e64bec72c193,Diavolessa
5e2a6cd18a58297c3e928ec5422b4d20,Claudia
5e2a6cd18a58297c3e928ec5422b4d20,IlCollegio https://t.co/zFLcbaVK8e
bf3096079862480e642004a70ff3b537,MoonDayRai https://t.co/kwGV7WSxmk
ea19f391f177ef403b008e06642d3188,Manco
88228acff79b6fddf6d10445766eb0a8,Ulisse Agire
88228acff79b6fddf6d10445766eb0a8,Maria Antonietta
8b7dbb9c0dc4382094be93a5796b369c,Giuliano @ Lorenzo
0f9bf04715ec475d24ffaa75f6d14142,Beppe Vessicchio
0f9bf04715ec475d24ffaa75f6d14142,Lucianina
a1c59d92da89a9ed77db8e3ff75d835b,Greta Garbo
bc81b01da8d59eaf8855f9d02b988561,Occhei
1e7eded21a60b7bdd0ed6ba3a1247a26,POTREMMO
1e7eded21a60b7bdd0ed6ba3a1247a26,DonMatteo12
adccf10cae82b4d43aded6e272d9c3da,pechinoexpress
ec5cb9baff13077c8c091711bc629352,Tricca
dcd706662db94d9700744cd7a94da24c,LaPortaRossa2 https://t.co/GKB0pYnmaG
4012c65c426079538f834fa760c7adc9,Placido Barresi
2e07db38f66818f4f506a7333f4ba39a,Tarek Cuordileone
cfef9df31dad1e297e285b391c902ce8,pechinoexpress
21a10dc24e92e12a25a3245850b10aad,Romina Power
21a10dc24e92e12a25a3245850b10aad,Albano
42e77897c2224321f8639f21e1832f4b,Einardi
b09c9e641ecd9c7aa09e52c7a74dfeaa,Mattarella
b09c9e641ecd9c7aa09e52c7a74dfeaa,Ulisse #MoonDayRai
a473ccb646438f736649ca4dae55663b,Sanremo2019 https://t.co/A1Z8c625JS
33a9e4464a40a1fe4e57a61ebd7f5286,C@user DICI?!
9d1d908857f06f929d57aafc645894f0,Alberto Angela
669e7ade97ae1bbb68a523ff37b1c9a5,pechinoexpress
161b796491e409c95a4a8083374bf551,Gabriele
30fd79a5bdcf10aad02e51043968cb25,oreeee
13e1267334b016b12cb13fc9d3b2df5a,Arisa
6418f1874696861dd46f78d48fb48d98,Loretta Goggi
6418f1874696861dd46f78d48fb48d98,taleequaleshow https://t.co/IAOoasejPl
25384b4089238d6697f38381216dce4e,Facchinetti
4a87328c2286cc956b9ceaac7259779f,PinguiniTatticiNucleari
2d277fbb6fe3a8ce988482320347f053,Renzi
66562b03a14e5f238d59dd2a08f1f9bb,J.Lennon
66562b03a14e5f238d59dd2a08f1f9bb,Bella
15848e8fa31586bc606b92d63a4b1314,#domenicain https://t.co/h50DwMBryN
d49ea3de270e7ae23ca806e99199da8c,pechino express
d49ea3de270e7ae23ca806e99199da8c,pechinoexpress
f7b422c56ffcda1cf79dfcbc50b2fcd1,albano #IlCantanteMascherato
1c56eebdbcbc751cb0486b97c3a005a0,Plutarco
1c56eebdbcbc751cb0486b97c3a005a0,Giorgio Vasari
5589cde62b73e7b72bd9ff6e1cd66f07,Cleopatra 👸🏻
cf93d4f59149f73457c87e584c3a8a7b,Davide De Marinis
cedb933f4e6397ef41ff4499df6c1bb5,Speravo
b3954e7750fd299214bc381956e2b26c,Ulisse
70066d0e36a277934e28e49065fd56e0,Lucarelli
d875a3e73057b06b8cb89837de238551,Califano
e63e37b18b774697fb9a67a3f1896b9c,Mazzeo
e63e37b18b774697fb9a67a3f1896b9c,Mario Montagno Bozzone
34834e8b98b8c876d8862022702e1b19,Alberto Angela
942043c84133129d32db47a7a575fc0c,IMedici3 #IMedici
61ca7604c77e15609c8038e2cf57cdde,weddingplanner #pechinoexpress
7ae9d6275e93cbff7b9e7c99a630bfa8,Enzo
7ae9d6275e93cbff7b9e7c99a630bfa8,Nino
7ae9d6275e93cbff7b9e7c99a630bfa8,Madonna
ef8b81e4f726c39fff3119d136b3cc56,Achille
28502824bc6d721dafd9b166a81db10f,Papa
8e8172ed656324a9813d7e396fa13509,Ahahah
81f7e1fa0b2fc7c43c5b79ad5e128ca3,Sanremo2019 Prendete
81f7e1fa0b2fc7c43c5b79ad5e128ca3,Mahmood
81f7e1fa0b2fc7c43c5b79ad5e128ca3,Niccolò
d1441d3d0e9aedb7ed93794d612197b2,Rita Pavone
23c0b9dd2e5b7ddc9976a1dbeff64f1c,IMedici3
ac20a2c0cc9c30ca97a54ac666c286d5,Ulisse https://t.co/r6XmtxeZRN
2d3d731d04485fc42c9fe20399651201,Jacopo
dc838f9ead08ccd84a4a98eaa4edbb5d,Andrea Bocelli!
dc838f9ead08ccd84a4a98eaa4edbb5d,Sanremo2019 https://t.co/GjGnCZWetf
cf86574f6d1bad525ab8f2e2a2075261,Fiordaliso
5e21e8d1e51054e38381eb6851513904,Bello Matteo
4ef58f5db2591a235d5073e540a58667,Ulisse #AlbertoA…
47f2e1f27399a25c639a53d1d17d717d,Ulisse
d58a0b33b014dbcb770b09aa8d6a3a93,Carlo Conti
2bc8a145671780d4944b076cd2aa466b,Samanta Togni
5d1b595d157af59ffcf35f308e7ea41c,Leonardo
5d1b595d157af59ffcf35f308e7ea41c,Ulisse #Leonardo500
c75427ed8320c93ba93c4f0fbf743258,Enzo Miccio
2c012c7f6da0e97c3d195a5c1b9f5d2b,Matteo Martari
c059f1b005f17611c2321978a68e5293,Bonucci
a4aa06a0376bf923696e26d980a8f40a,Gabriella Bernardis
a4aa06a0376bf923696e26d980a8f40a,Raffaello Bucci
9da13a84bb8cfc7cde532513f5a9abcc,Antonio
9da13a84bb8cfc7cde532513f5a9abcc,Ulisse @user
6047f36977911124a323ce48d7b511d6,Giorgia
6262b40cea89cb25de7b1f653c6a994d,Marco Carta
3929bf939ac2a3cdc8d561827be0fbe8,😳 Gigi
cbb13c0c1f463005a24f0ffa83980f5c,Sabrina Salerno
8cb0e95a5f73ddb85e9d4df219b88f7e,Salvini
2fe98f68ed66f884bd1cb97b301435d6,casino
2fe98f68ed66f884bd1cb97b301435d6,lorenzo
53fac0099b147b77447b6c62cf06114b,Ronaldo
d779bf1d3de8a0bbd09daf4baa41c6c5,Raffaeli
b0bf15a923f0583724ae6b4636f1ea44,Alberto Angela
b0bf15a923f0583724ae6b4636f1ea44,Ulisse rai1
6ef4c7972bd8493a9e5738c9896fa62a,Giuliano
6ef4c7972bd8493a9e5738c9896fa62a,Lorenzo
6ef4c7972bd8493a9e5738c9896fa62a,IMedici
ae8015531da301231b1e5a85eb0cf6ed,Paoletto
3f822a20aec944475eda1dbb730da29d,Placido Barresi
0388a49ee6d8a5af990caf32cbef6118,Mario
d9099dafbe39eb31a28ebb7ad824b534,Maria Teresa Ruta
f07a1a9ebae7de6a4cedf104eb8a7b95,Elena
f07a1a9ebae7de6a4cedf104eb8a7b95,Nino
f07a1a9ebae7de6a4cedf104eb8a7b95,LAmicaGeniale https://t.co/ZCQiGuoZtN
482f1d7d063412659309148bd7cd0da0,Vannini
c5766e786fa62ceb70f591263c32d0f0,Marco Vannini
a3a67c80f711bf5e4a9b84257acf7e35,Morgan
a3a67c80f711bf5e4a9b84257acf7e35,Sanremo2020 https://t.co/uKc5wZL4w8
eae2eab40aebceef786facb0b6338026,Bano
dab413981ff42fccf67c310f40385c1e,oddio filip
88b2b7c7e723bddc20ed981f425eb9ed,Carlo di Borbone
a898f4a6ac9c86e46c4ac364bcda471e,Max Giusti
a898f4a6ac9c86e46c4ac364bcda471e,Papa
c9108756dca84d6009735f4c1ac6551d,AlbertoAngela
9edf9f25c6db65ff89636a8a44307a8b,Jlo
24a8033551a1ceb12758433cabecd077,WeddingPlanner https://t.co/qqJTXGbg8q
535029dcd096913c925a870d86da117d,Claudio Conforti
d9c58cfeefa3a118b200a3220512edd3,Lila
d9c58cfeefa3a118b200a3220512edd3,Nino
d9c58cfeefa3a118b200a3220512edd3,LAmicaGeniale
3044ab90f053267d6c186695cac6f0f8,Francesco
429a4532f5c29cd0112677019aaa16ae,pechinoexpress https://t.co/6MyBonLgtG
8d8cecad9906458de3ceff5c5ad7dcbb,Savonarola
0eef26d10db6d0e7d8cd7f0f0637d023,Lorenzo de’ Medici
325e9e48cddf0c6fd0f1988111b819e9,Damiano Genovese
ddfb6ddf727f24f45eaaadc2486fee6c,Salviati
987019168796eda3f11b57982b08eff7,Lauro
ce8103b82eb558d6284c36ba84cae331,Coliandro
90f133d85beb56e387d66d3c48d9544e,IMedici2 #IMedici #LorenzoilMagnifico #
4032d34d606d040d2a5c21e19976ae4e,Roberta Bonanno
4032d34d606d040d2a5c21e19976ae4e,Emma Marrone😂
cef9e27a4618b71df121ee4cd065da06,Meloni
feeae868bac3ec6c5d66c9b57754622a,Loredana Bertè
feeae868bac3ec6c5d66c9b57754622a,Gerardo Pulli
feeae868bac3ec6c5d66c9b57754622a,Quel Pulli
feeae868bac3ec6c5d66c9b57754622a,Sanremo2019 https://t.co/FvCIak7ihe
51c71b6e0a8a00226f152d359b4b3c36,Tiziano Ferro
4f9d230335ee35d5149c8957bfcf3dc0,Ermal
463abb930af664a318c4693e8ea0b260,minus habens
463abb930af664a318c4693e8ea0b260,troca
12a4818d5ecb8bd360fac4c631e2623e,Vera Gemma
1c94c6aaef00b4331ddf0c5e118b35e7,Orietta Berti
40cd11539ea5e78a87d1214c7e9d2f3e,Valerio Scanu
8b235b0f24d54a045bdef0a258aa32e9,taleequaleshow https://t.co/1egIgT22A1
fb47ba1dc4531ba6044b84a6b654cfee,Berdini
730adf7d20c0b3903a8917e864bcfc31,Lorenzo
730adf7d20c0b3903a8917e864bcfc31,Giuliano
730adf7d20c0b3903a8917e864bcfc31,Francesco
717732c137b78a277ccebed576944388,Claudio Conforti #LAllieva2
647e8c1828667f562c31c23a2d259f58,Sanremo2020 Bello
fd64cdff55fb898bfe6ed437d837fd17,Panariello
e8d6538ff44dff9fec7fb1af49d415c6,Goggi
e8d6538ff44dff9fec7fb1af49d415c6,Loretta
83ae21c99db8ef4fda33b788ee7bf884,Giuliano
6171229cd71d07d6bb71483bbd3ffd15,Massimo Decimo
a0ac2153779ff38c44b0a9a80962c826,Piero de Medici
5783fa7c7f2007c39d9a17d221a1bd0f,CAPITANO
3b6eff4a2f54526f60575b9085b4bfd5,LorenzoIlMagnifico https://t.co/XRZ3rSVACt
f190eb86c57ce65a690ed93ac5283d92,Lorenzo
c847f2472cb20d15c432025c47df0fc4,Halsey
2699b8e4c3c7525d8b2dffcb876c1517,Cit
45bce444d3fde21846589c7b3bb93ac6,BallandoConLeStelle RAIMONDO TODARO
6b124b45a1758e0b9c1c1a015fef067d,Achille Lauro
1b5d749b941080cbc040dea476320bba,Valentina
1b5d749b941080cbc040dea476320bba,Sanremo2020 https://t.co/5xXijN2rwo
6d5b0e38e9b3b2afe78da4e7f82db13f,Claudio
e1b471e55ee2b50095ceed26d1815438,Ed Sheeran
c79899935ef962054058d6402348af6a,Salvini
eaad875c7d235c92667ae38885e40b79,Orietta Berti
179ad1264c1a8c461e6faa472e569de4,DuomoDiMilano
7b83e19ba8d2aaa15f2bb503ac90df3d,ESISTE COSTANTINO
268be60c4acc98edb1c2aeab6140fed6,Sanremo2020
76d45b0119fa189c40b22d1debae85f5,Pino Scotto 😎
cc05bea6e2f8b3296d667e8c45bd8f37,Sanremo2019 https://t.co/60FwSL2NMs
7fbd0baa8bedb45b9f0df25a65fc4e1f,Paoletto
7fbd0baa8bedb45b9f0df25a65fc4e1f,Mariani
660ad53156d66764be4fa70c79aba8bf,Insinna
d47e3a8f713951251e3b363d482be989,Alberto Angela
fb8209513d0bf82da766e8b9e1b4855a,BallandoConLeStelle https://t.co/LVTVLuYJ6L
3205c893470c81b2e7aef75e072e7613,Filip
06c35cb088d879da3e18fdf7b43c0887,Augusto
f8c08cf8635d89ef0003c232caa5ab07,Angelo Russo
17b5d7d415f20239b6b743f796804e46,taleequaleshow Salemme
e2ecd60d3674be17251e83b0cbb39438,Daniel Sharman
e2ecd60d3674be17251e83b0cbb39438,Lorenzo
86e80454144cdb1ce85fcdf03a51f2f1,pechinoexpress https://t.co/p3kozV5po8
00e7cace74e4a05c1ca3a7dc0f301fbe,IMedici
dc2df40082de93815f499b26cfa92483,Alberto
cb03c597017cb77c5ef81e790833333e,Francesco Pezzulli
cb03c597017cb77c5ef81e790833333e,Lorenzo
cb03c597017cb77c5ef81e790833333e,Stefano Crescentini
af1d6af18b45a4fe01f861179e286419,Biondo
2a43e3562a85b9c65250a23da92cbbfc,Ulisse #SamiModiano
f1068bf8910c848b774e7a835d9b32cb,Marco... Di esistere..
811bdb435b2df21dd8a533dff7f08c71,Alessandro GRECO
8f72540a905afb28114c8b5115bb5fdd,Lila
8f72540a905afb28114c8b5115bb5fdd,Enzo
bd3138f3a7e6e3ebac611755a3a2934c,Medici
b07dd9a3a4bd323c509ee2b3d1f0105a,Amici
b07dd9a3a4bd323c509ee2b3d1f0105a,Allontanarti
b07dd9a3a4bd323c509ee2b3d1f0105a,Tiziano Ferro
7d4b132890d661eee953c3b8dd6f81fc,IMedici2
64fb85e8497c0aa5ce3bbd0a297ea185,Vanoni
9c0d9f0811c74a980d8dfe3e80198418,Ulisse https://t.co/TVTeDAK8Ct
56286f4f2002b0e3c52b469c0561882f,Loredana Bertè
26f01bd61fc22ce5cb068a88abe7cbfd,Alex Djordjevic
26f01bd61fc22ce5cb068a88abe7cbfd,Andrea Bellantoni
f3dc30d6a8cb92e9d5cb013b6e988aeb,Suspance
f3dc30d6a8cb92e9d5cb013b6e988aeb,Ingarbugliamenti
60afb3382eff9d3f0c20c18057f19467,AHAHAHAHAHAHAHAHA VI
597a0d6d53c4e5cc5d68cf89439e5f77,Orietta Berti Coniglio 🐇
597a0d6d53c4e5cc5d68cf89439e5f77,Pupo Mostro = Leali
597a0d6d53c4e5cc5d68cf89439e5f77,Fausto https://t.co/vW70A4iuGR
ab7162422f1e65993182fa18605e0456,Angela
ab7162422f1e65993182fa18605e0456,Ulisse https://t.co/pCg7XZYwpc
332f09ec814a3b5bbe6d098814c9bdc6,pechinoexpress
